"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.003958625E2,-4.483985901E-1,-4.865598202E0,2.725509167E0,5.594953742E0
1.004008774E2,8.493434787E-1,-4.338628769E0,1.814375877E0,4.778811962E0
1.004058922E2,1.376142800E-1,-4.082089424E0,1.892054081E0,4.501362061E0
1.004109071E2,2.964248657E-1,-3.488614321E0,3.750810623E-1,3.521219020E0
1.004159219E2,-2.759862185E0,-4.176307201E0,3.619278908E0,6.177180662E0
1.004209368E2,-3.384475231E0,-4.061796188E0,5.919971466E-1,5.320086605E0
1.004259516E2,4.888503850E-1,-3.411152840E0,-2.642491341E0,4.342545208E0
1.004309665E2,2.456567287E0,-2.607393742E0,-2.152306557E0,4.179192323E0
1.004359813E2,5.867079735E0,-3.250725746E0,-4.015635490E0,7.817619259E0
1.004409962E2,-1.576442480E0,-2.171712875E0,-2.340412140E-1,2.693748874E0
1.004460110E2,-1.456083298E0,-9.120966196E-1,-1.861007690E0,2.532873553E0
1.004510259E2,-1.286392510E-1,-2.859210253E0,-2.460271835E0,3.774197773E0
1.004560407E2,-2.122482538E0,-1.997998357E0,-4.841804504E-2,2.915351414E0
1.004610556E2,-4.772669673E-1,-3.902526140E0,-9.466743469E-2,3.932741532E0
1.004660704E2,-3.929188848E-1,-3.960719824E0,2.465811729E0,4.682084392E0
1.004710852E2,-1.662912011E0,-4.223337650E0,8.483781815E-1,4.617532112E0
1.004761001E2,-2.963315845E-1,-3.009105444E0,-5.134954453E-1,3.066953791E0
1.004811149E2,-4.470776916E-1,-3.039475679E0,-4.128265381E-1,3.099792996E0
1.004861298E2,7.960128188E-1,-2.884392977E0,-4.363861084E-1,3.023870382E0
1.004911446E2,1.265835166E-1,-3.138182402E0,-5.841407776E-1,3.194594281E0
1.004961595E2,1.929405332E-2,-1.995365381E0,-3.104055405E0,3.690124012E0
1.005011743E2,1.262030125E0,-2.015037537E0,-3.693743706E0,4.392816736E0
1.005061891E2,1.063182354E0,-1.737790823E0,-2.006369591E0,2.859334293E0
1.005112040E2,1.402947903E-1,-2.603561163E0,-2.042503357E0,3.312104062E0
1.005162188E2,3.082280755E-1,-3.064117670E0,-2.391967773E-1,3.088856866E0
1.005212337E2,-1.478579044E0,-3.653256655E0,3.236570358E-1,3.954394271E0
1.005262485E2,-4.064183235E-1,-4.435588837E0,-2.463436127E-2,4.454237424E0
1.005312634E2,-2.098030150E-1,-3.924009323E0,3.666219711E-1,3.946679382E0
1.005362782E2,-9.554298520E-1,-3.421882629E0,-3.343662262E0,4.878750276E0
1.005412931E2,5.732016563E-1,-2.412756681E0,-3.756794930E0,4.501495650E0
1.005463079E2,-1.281611323E-1,-1.182762623E0,-4.432868958E0,4.589736364E0
1.005513227E2,3.134601116E-1,-8.502160311E-1,-4.460260391E0,4.551378615E0
1.005563376E2,7.323862314E-1,-3.205761313E-1,-3.789512634E0,3.872927143E0
1.005613524E2,3.352044225E-1,-1.651424289E0,-2.765592575E0,3.238528443E0
1.005663673E2,6.040623188E-1,-2.149986744E0,-5.804433823E-1,2.307433380E0
1.005713821E2,-1.219451427E-3,-2.451987505E0,-9.924898148E-1,2.645237276E0
1.005763970E2,1.610069871E-1,-3.517407417E0,-1.750551224E0,3.932239537E0
1.005814118E2,4.867680669E-1,-4.082422733E0,-4.067420959E-3,4.111342247E0
1.005864266E2,1.044789195E0,-3.281805277E0,-1.009646416E0,3.589041129E0
1.005914415E2,-2.238694727E-1,-2.442482233E0,-2.846264839E0,3.757267695E0
1.005964563E2,-4.102973640E-1,-2.357115269E0,-4.149932861E0,4.790227455E0
1.006014712E2,2.172087431E-1,-2.599955797E0,-3.079991341E0,4.036495565E0
1.006064860E2,-4.315654635E-1,-2.181640148E0,-3.223734856E0,3.916410206E0
1.006115009E2,-4.578272104E-1,-2.426315308E0,-4.562991142E0,5.188207773E0
1.006165158E2,-4.966462553E-1,-3.047962189E0,-4.470791817E0,5.433664553E0
1.006215306E2,1.589598894E0,-2.909683704E0,-3.711688995E0,4.976918635E0
1.006265454E2,1.492882729E0,-2.683338404E0,-3.044466019E0,4.324092641E0
1.006315602E2,6.507605314E-1,-4.853841662E-1,-4.836235046E0,4.903902169E0
1.006365751E2,-6.017256975E-1,3.905590177E-1,-4.964012146E0,5.015578406E0
1.006415900E2,-7.686699629E-1,8.442056179E-2,-3.690424919E0,3.770572427E0
1.006466048E2,-8.368324041E-1,9.592828900E-2,-2.174547195E0,2.331983322E0
1.006516197E2,-1.281901240E0,-6.304993629E-1,-2.205386162E0,2.627646924E0
1.006566345E2,1.033757567E0,-3.131670952E0,-2.877035141E-1,3.310406466E0
1.006616494E2,1.394733429E0,-3.880274296E0,1.117880821E0,4.272173625E0
1.006666642E2,1.494182825E0,-2.719474316E0,-1.902351379E-1,3.108747702E0
1.006716790E2,8.857411742E-1,-2.402440071E0,-2.486993790E0,3.569508906E0
1.006766939E2,1.235816717E0,-5.987557769E-2,-4.878999710E0,5.033434833E0
1.006817087E2,4.685876966E-1,1.770043820E-1,-6.832911491E0,6.851246925E0
1.006867236E2,1.156269073E0,1.847387075E0,-6.120665550E0,6.497102735E0
1.006917384E2,-7.436200380E-1,-3.373717666E-1,-4.739988327E0,4.809810787E0
1.006967533E2,-8.515608311E-2,-2.483248472E0,-2.144627571E0,3.282255620E0
1.007017681E2,1.031378508E-1,-3.043689013E0,-4.953222275E-1,3.085453667E0
1.007067830E2,-5.252414942E-2,-1.567942977E0,-2.992094994E0,3.378436978E0
1.007117978E2,5.375985503E-1,-5.433693528E-1,-4.878624916E0,4.938141708E0
1.007168126E2,1.004210591E0,9.979782104E-1,-4.687438965E0,4.896578751E0
1.007218275E2,5.067648888E-1,2.448622704E0,-5.101301193E0,5.681182770E0
1.007268423E2,5.523391962E-1,2.837155581E0,-4.185528755E0,5.086568719E0
1.007318572E2,7.591860890E-1,-3.781544566E-1,-1.985615730E0,2.159174411E0
1.007368720E2,4.812014103E-1,-1.691984653E0,4.063062668E-1,1.805395150E0
1.007418869E2,-1.402257681E-1,-1.787727356E0,3.910436630E-1,1.835360322E0
1.007469017E2,-3.352304697E-1,-2.363918781E0,-2.250496864E0,3.281040629E0
1.007519165E2,7.858754992E-1,-1.443542242E0,-3.122180939E0,3.528374742E0
1.007569314E2,-3.442428410E-1,6.884961724E-1,-4.666522026E0,4.729583273E0
1.007619462E2,1.636818171E0,3.018133163E0,-6.681552887E0,7.512086960E0
1.007669611E2,8.561905622E-1,2.414222240E0,-6.310226440E0,6.810322242E0
1.007719759E2,1.085076094E0,1.379543662E0,-2.911026955E0,3.399207080E0
1.007769908E2,1.185023308E0,1.670593023E-1,-1.468322754E0,1.894244113E0
1.007820056E2,-6.284480095E-1,-1.709599495E-1,-2.280579567E0,2.371754069E0
1.007870204E2,-9.437075853E-1,-9.509526491E-1,-3.322313309E0,3.582270323E0
1.007920353E2,-7.231259346E-1,-1.150957227E0,-3.077359200E0,3.364186870E0
1.007970501E2,-1.012302041E0,-1.102557302E0,-2.575409889E0,2.978778965E0
1.008020650E2,5.307112336E-1,-2.629733086E-1,-3.298900604E0,3.351649530E0
1.008070798E2,6.049556732E-1,-1.629667163E0,-4.500741959E0,4.824776120E0
1.008120946E2,1.764747620E0,-1.857884049E0,-3.569727898E0,4.394203519E0
1.008171095E2,1.888973236E0,-3.501143456E-1,-3.491184235E0,3.984867288E0
1.008221243E2,-4.878445864E-1,3.674714565E-1,-4.139922142E0,4.184732125E0
1.008271392E2,-2.320069075E-1,8.841670752E-1,-3.973347664E0,4.077139963E0
1.008321540E2,-1.048545837E0,3.308261633E-1,-3.695569038E0,3.855661401E0
1.008371688E2,-1.341311932E0,6.191573143E-1,-2.966794968E0,3.314263999E0
1.008421837E2,6.825381517E-1,1.550837874E0,-3.836431503E0,4.193943624E0
1.008471986E2,2.753022909E-1,7.069971561E-1,-3.197360992E0,3.286145713E0
1.008522134E2,2.628177404E-1,4.297001362E-1,-2.760975838E0,2.806546445E0
1.008572283E2,-5.239635706E-2,7.247207165E-1,-2.940437317E0,3.028883806E0
1.008622431E2,-7.907132506E-1,5.582077503E-1,-3.304627419E0,3.443455490E0
1.008672579E2,1.239911318E-1,9.655597210E-1,-4.280449867E0,4.389752891E0
1.008722727E2,-1.416091323E-1,1.496099830E0,-4.374901772E0,4.625811643E0
1.008772876E2,4.772355556E-1,2.869024277E0,-4.031257629E0,4.970924678E0
1.008823024E2,4.547540545E-1,1.961076379E0,-4.738144875E0,5.148071354E0
1.008873173E2,-1.239665389E0,6.987757683E-1,-3.429935455E0,3.713423633E0
1.008923321E2,-1.886250734E0,1.035494566E0,-2.482666969E0,3.285395883E0
1.008973470E2,-1.302448630E0,1.877939582E0,-3.905665398E0,4.525179743E0
1.009023618E2,-9.514520168E-1,1.444865823E0,-5.061207771E0,5.348712209E0
1.009073766E2,6.735086441E-2,1.786921620E0,-4.230414391E0,4.592823852E0
1.009123915E2,2.417901754E-1,2.552096844E0,-4.069830894E0,4.809904812E0
1.009174063E2,2.780750394E-1,6.099920273E-1,-4.508904457E0,4.558468537E0
1.009224212E2,-2.014426589E-1,3.128442764E-1,-2.555287361E0,2.582236276E0
1.009274360E2,-8.262739182E-1,1.467056751E0,-2.784281731E0,3.253799142E0
1.009324509E2,-2.071513534E-1,1.797730684E0,-4.736743927E0,5.070649892E0
1.009374657E2,-6.864612103E-1,1.866676688E0,-3.681375504E0,4.184284461E0
1.009424806E2,-6.244494915E-1,2.741503716E0,-3.693291664E0,4.641786629E0
1.009474954E2,-6.533495784E-1,1.801609039E0,-3.995497704E0,4.431327420E0
1.009525102E2,-5.759081841E-1,1.596773863E0,-2.510139465E0,3.030207442E0
1.009575251E2,-8.207344413E-1,1.501776934E0,-2.758098602E0,3.245927738E0
1.009625399E2,-1.318676710E0,1.152220726E0,-3.595021248E0,3.998837161E0
1.009675548E2,-7.244904637E-1,1.013214111E0,-3.486933708E0,3.702728177E0
1.009725696E2,-3.979141116E-1,2.790910959E0,-2.918707848E0,4.057878155E0
1.009775845E2,-1.121792316E0,1.717763662E0,-3.894733429E0,4.402053894E0
1.009825993E2,-6.379935741E-1,1.732529640E0,-2.369524002E0,3.003887273E0
1.009876141E2,-4.649447799E-1,3.465890884E0,-2.673253059E0,4.401687766E0
1.009926290E2,-1.111251116E0,4.123337746E0,-3.522071838E0,5.535502077E0
1.009976438E2,-1.008431554E0,1.475214243E0,-2.995325089E0,3.487859465E0
1.010026587E2,-9.798410535E-1,1.393507957E0,-1.659122467E0,2.377948754E0
1.010076735E2,-6.092295647E-1,2.787564993E0,-2.356504440E0,3.700647569E0
1.010126884E2,-2.391362190E-1,2.502511263E0,-3.201141357E0,4.070264702E0
1.010177032E2,-6.444723010E-1,1.492932081E0,-3.715066910E0,4.055356074E0
1.010227181E2,-8.615491986E-1,2.326312780E0,-2.668937683E0,3.643792877E0
1.010277329E2,3.032766581E-1,4.854874134E0,-2.241553307E0,5.355963108E0
1.010327477E2,-8.429350853E-1,2.561664820E0,-4.618515015E0,5.348209714E0
1.010377626E2,-5.918251872E-1,1.147456646E0,-3.332780838E0,3.574121140E0
1.010427774E2,-8.191892505E-1,3.039679289E0,-2.579641342E0,4.070045536E0
1.010477923E2,-9.616481066E-1,4.434182167E0,-2.848523140E0,5.357314873E0
1.010528071E2,-9.499465823E-1,2.737329721E0,-2.344116211E0,3.726963016E0
1.010578219E2,-8.471876383E-1,3.646909714E0,-1.085407257E0,3.898177301E0
1.010628368E2,-3.394585848E-2,3.795800924E0,-5.742883682E-1,3.839148878E0
1.010678516E2,-3.951809704E-1,2.864342928E0,-9.762620926E-1,3.051838148E0
1.010728664E2,-4.958517849E-1,1.299062729E0,-2.567456245E0,2.919805565E0
1.010778813E2,-1.074267864E0,2.999017000E0,-3.528902054E0,4.754082889E0
1.010828961E2,-5.349892974E-1,3.708052158E0,-4.118251801E0,5.567392770E0
1.010879110E2,-1.353165150E0,3.466304302E0,-3.702843666E0,5.249511659E0
1.010929258E2,-8.041427732E-1,3.672845364E0,-3.188808441E0,4.930003848E0
1.010979407E2,-1.939084530E-1,4.439583778E0,-2.101171494E0,4.915529092E0
1.011029555E2,-5.541349649E-1,4.773918152E0,-6.568937302E-1,4.850656600E0
1.011079703E2,-8.930455446E-1,2.011794090E0,-1.344524384E0,2.579261837E0
1.011129852E2,-1.067394257E0,1.668914795E0,-5.717916489E-1,2.061929383E0
1.011180000E2,-1.510540843E-1,3.325074434E0,4.396200180E-2,3.328794074E0
1.011230149E2,-1.057019830E-1,2.981968641E0,-1.163423538E0,3.202633950E0
1.011280297E2,-5.656085014E-1,1.897284031E0,-2.898660660E0,3.510246899E0
1.011330446E2,-5.648612976E-2,3.763680220E0,-2.871243477E0,4.734186158E0
1.011380594E2,-6.017298698E-1,5.240149975E0,-3.503354549E0,6.332041037E0
1.011430743E2,-9.630182981E-1,4.355198860E0,-3.803966522E0,5.862194355E0
1.011480891E2,-1.211253643E0,3.024859428E0,-3.591957569E0,4.849646289E0
1.011531039E2,-1.195755839E0,3.069016933E0,-4.011062145E0,5.190117195E0
1.011581187E2,-7.141613364E-1,3.649437189E0,-3.695394516E0,5.242552703E0
1.011631336E2,-1.064543247E0,4.445262909E0,-2.719982624E0,5.319014959E0
1.011681484E2,-1.371684313E0,4.101171017E0,-3.341063499E0,5.464780588E0
1.011731633E2,-5.045206547E-1,5.288765907E0,-2.887557507E0,6.046782142E0
1.011781781E2,-8.489990234E-1,5.546579838E0,-1.368031025E0,5.775539466E0
1.011831930E2,-1.580094576E0,3.666228771E0,-1.736799717E0,4.353665758E0
1.011882078E2,-1.443295240E0,3.561546803E0,-1.411295414E0,4.093833353E0
1.011932226E2,-1.625931978E0,3.266307592E0,-8.194670677E-1,3.739511514E0
1.011982375E2,-4.054708183E-1,2.738066196E0,-3.942084312E-1,2.795856464E0
1.012032523E2,-1.548060775E-1,2.709997177E0,-4.431877136E-1,2.750357244E0
1.012082672E2,3.705680370E-2,3.327690840E0,-1.081464767E0,3.499209279E0
1.012132820E2,-2.225834131E-2,4.153636932E0,-2.406935215E0,4.800680403E0
1.012182969E2,-6.460642815E-1,4.550241470E0,-6.410140991E-1,4.640365887E0
1.012233117E2,-1.476645470E0,3.527720928E0,-1.555252552E0,4.128450955E0
1.012283265E2,-1.061988831E0,4.332113266E0,-1.941838741E0,4.864746995E0
1.012333414E2,-1.401622415E0,3.901764154E0,6.297445297E-2,4.146356797E0
1.012383562E2,-1.222552061E0,3.471291304E0,1.176702976E0,3.863822816E0
1.012433710E2,-1.214274526E0,3.163250446E0,1.081445217E0,3.556703497E0
1.012483859E2,-5.366005898E-1,3.531170845E0,1.030146599E0,3.717298716E0
1.012534007E2,-5.748595595E-1,3.788114786E0,8.405623436E-1,3.922604008E0
1.012584156E2,-4.019851387E-1,3.689399719E0,-8.173465729E-2,3.712134547E0
1.012634304E2,-7.379991412E-1,3.755546570E0,-1.687722206E-1,3.831090815E0
1.012684452E2,-1.128271818E0,3.288102150E0,-8.132519722E-1,3.570152912E0
1.012734601E2,-1.345302582E0,2.996739864E0,-4.133825302E-1,3.310766372E0
1.012784749E2,-1.249251127E0,2.866909027E0,-1.001248837E0,3.283640507E0
1.012834898E2,-1.175260067E0,3.129241228E0,-1.345839977E0,3.603425056E0
1.012885046E2,-4.159263968E-1,3.256443501E0,-9.323077202E-1,3.412713982E0
1.012935195E2,-4.924068749E-1,3.668364763E0,4.789743423E-1,3.732128212E0
1.012985343E2,-1.220073819E0,4.252373219E0,-4.064235687E-1,4.442571128E0
1.013035491E2,-1.315936089E0,3.696284056E0,-2.047100067E-1,3.928881494E0
1.013085640E2,-1.665091276E0,2.794706345E0,6.439895630E-1,3.316268244E0
1.013135788E2,-1.027684689E0,2.237172127E0,2.996858120E0,3.878431840E0
1.013185937E2,-1.005795240E0,2.250188828E0,1.858921051E0,3.087160718E0
1.013236085E2,-8.155499697E-1,3.691275597E0,1.181656361E0,3.960675326E0
1.013286233E2,-1.067227125E0,3.640412331E0,5.545921326E-1,3.833946805E0
1.013336382E2,-1.636271238E0,3.735723972E0,8.737387657E-1,4.170903570E0
1.013386530E2,-2.122283220E0,4.057045937E0,5.677804947E-1,4.613684264E0
1.013436678E2,-1.169256449E0,3.134048700E0,1.024643898E0,3.498473527E0
1.013486827E2,-1.421119213E0,2.320215940E0,1.292622566E0,3.012284005E0
1.013536975E2,-5.056093335E-1,2.857032537E0,1.334815502E0,3.193745159E0
1.013587124E2,-9.636348486E-1,3.435309649E0,1.079392433E0,3.727604127E0
1.013637272E2,-1.263914824E0,3.396920443E0,1.606237888E0,3.964410338E0
1.013687421E2,-8.850333691E-1,2.494094849E0,2.585324287E0,3.699688480E0
1.013737569E2,-6.918944120E-1,3.529637337E0,2.163851738E0,4.197536414E0
1.013787718E2,-1.309168339E0,4.522569180E0,5.950450897E-1,4.745696196E0
1.013837866E2,-1.294158936E0,3.918132305E0,1.156049252E0,4.285213878E0
1.013888014E2,-1.111629963E0,2.689841032E0,2.264384747E0,3.687601420E0
1.013938162E2,-8.899739981E-1,1.386247873E0,3.634708881E0,3.990594634E0
1.013988311E2,-7.337239385E-1,1.558196306E0,3.506373405E0,3.906530559E0
1.014038459E2,-1.003556848E0,1.268006563E0,3.042833328E0,3.445838309E0
1.014088608E2,-8.128916025E-1,1.817422628E0,3.153019428E0,3.728987702E0
1.014138756E2,-1.483166337E0,2.626761198E0,2.764820576E0,4.091929813E0
1.014188904E2,-1.922902346E0,2.800919294E0,1.394817829E0,3.672631087E0
1.014239053E2,-1.331320286E0,1.664396524E0,2.499335289E0,3.284707960E0
1.014289201E2,-7.799531221E-1,4.622526169E-1,4.358455181E0,4.451756498E0
1.014339350E2,-1.007503629E0,-5.216097832E-2,3.679799557E0,3.815587649E0
1.014389498E2,-1.230621934E0,5.069122314E-1,3.604187012E0,3.842076830E0
1.014439647E2,-1.591541171E0,-9.688558578E-1,4.289227009E0,4.676446654E0
1.014489795E2,-7.204992175E-1,4.809651375E-1,4.268510342E0,4.355528340E0
1.014539943E2,-1.028915882E0,1.226356983E0,2.637184143E0,3.085021807E0
1.014590091E2,-1.296480060E0,1.042811155E0,2.757378578E0,3.220473921E0
1.014640240E2,-9.540456533E-1,7.356803417E-1,4.265568733E0,4.432437850E0
1.014690388E2,-1.256708145E0,5.010986328E-1,4.747524738E0,4.936537890E0
1.014740537E2,-6.123103499E-1,-9.687664509E-1,4.760700226E0,4.896702875E0
1.014790685E2,-7.221187353E-1,-1.755914688E0,4.815512180E0,5.176277564E0
1.014840834E2,1.171524525E-1,-1.246234655E0,4.730890274E0,4.893684532E0
1.014890982E2,-6.148259044E-1,3.521037102E-2,3.647755623E0,3.699374508E0
1.014941131E2,-1.141729832E0,4.280841351E-1,2.258975506E0,2.567055389E0
1.014991279E2,-1.048818707E0,3.530173302E-1,2.004706860E0,2.289867138E0
1.015041427E2,-5.914119482E-1,-4.887232780E-1,3.275005341E0,3.363670393E0
1.015091576E2,1.931267977E-2,-5.961656570E-1,3.608813763E0,3.657775724E0
1.015141724E2,-2.313290834E-1,-3.786115646E-1,2.368609428E0,2.409807147E0
1.015191872E2,-6.966354251E-1,-1.005911589E0,2.546975613E0,2.825640425E0
1.015242021E2,-7.023814917E-1,-7.499251366E-1,3.116756439E0,3.281752302E0
1.015292169E2,-1.171739101E0,-3.536484241E-1,2.913099289E0,3.159776447E0
1.015342318E2,-6.804454327E-1,-2.437930107E-1,2.650864124E0,2.747639282E0
1.015392466E2,-4.077837765E-1,-9.155616760E-1,3.579008579E0,3.716697889E0
1.015442614E2,-1.795068979E-1,-4.148982763E-1,3.301582813E0,3.332388390E0
1.015492763E2,-3.734074235E-1,-8.769675493E-1,5.719296932E0,5.798177523E0
1.015542911E2,-3.747256696E-1,-1.780860186E0,5.965885639E0,6.237280961E0
1.015593059E2,4.814678431E-2,-2.405010223E0,5.179622173E0,5.710943718E0
1.015643208E2,3.651654720E-1,-1.436620831E0,5.404772758E0,5.604354897E0
1.015693356E2,-8.665579557E-1,-1.388403535E0,4.473844051E0,4.763808105E0
1.015743505E2,-5.610513687E-1,-1.312993765E0,2.677716255E0,3.034616221E0
1.015793653E2,-1.450159669E0,-2.357110023E0,1.870358944E0,3.340235517E0
1.015843801E2,-4.097443223E-1,-3.620202541E0,2.103181839E0,4.206795776E0
1.015893950E2,5.184815526E-1,-3.669095755E0,2.289624214E0,4.355854201E0
1.015944098E2,3.059549928E-1,-4.074760437E0,2.039795876E0,4.567061231E0
1.015994247E2,6.032937765E-2,-3.066580534E0,2.574020863E0,4.004140258E0
1.016044395E2,-1.136363387E0,-3.083313942E0,2.059530735E0,3.878119836E0
1.016094543E2,-1.120584011E-1,-2.029825211E0,1.805948734E0,2.719227519E0
1.016144691E2,-1.131314993E0,-3.202818871E0,1.391324997E-1,3.399600003E0
1.016194840E2,2.816474438E-1,-1.867707968E0,2.292355061E0,2.970277775E0
1.016244988E2,-7.211008668E-2,-2.521844387E0,2.777798176E0,3.752474075E0
1.016295137E2,-4.691736698E-1,-2.646994829E0,3.931315899E0,4.762557113E0
1.016345285E2,-3.163401484E-1,-2.622465134E0,4.296042919E0,5.043151716E0
1.016395434E2,-5.816375613E-1,-2.027971268E0,4.372856140E0,4.855186972E0
1.016445582E2,-5.948545337E-1,-3.526774883E0,3.181761742E0,4.787024209E0
1.016495730E2,8.437630534E-1,-3.972628593E0,2.706528664E0,4.880472461E0
1.016545878E2,1.323781967E0,-2.680986166E0,2.478099346E0,3.883434290E0
1.016596027E2,-5.623318553E-1,-2.380501747E0,1.212028503E0,2.729838599E0
1.016646175E2,-6.643900871E-1,-3.954677582E0,3.202943802E-1,4.022869306E0
1.016696324E2,-8.793914318E-1,-3.328470707E0,9.191513062E-1,3.563268957E0
1.016746472E2,-8.527047634E-1,-2.501675606E0,2.016684532E0,3.324530456E0
1.016796621E2,-1.090993881E0,-3.453347445E0,2.318654537E0,4.300236631E0
1.016846769E2,-8.940665722E-1,-4.542994976E0,3.208127022E0,5.632959912E0
1.016896918E2,4.174078703E-1,-4.259702206E0,3.230697632E0,5.362527333E0
1.016947066E2,2.783662677E-1,-4.541119099E0,2.839418411E0,5.362979336E0
1.016997214E2,1.074761629E0,-4.172757626E0,1.305526733E0,4.502379239E0
1.017047362E2,5.212432146E-1,-3.912516594E0,3.089799881E-1,3.959160166E0
1.017097511E2,6.436110735E-1,-2.788716793E0,-6.195220947E-1,2.928307394E0
1.017147659E2,-1.008870006E0,-2.186452866E0,-1.148834229E-1,2.410724585E0
1.017197808E2,-9.997281432E-1,-2.914234161E0,2.741317749E-1,3.093115798E0
1.017247956E2,-4.530943632E-1,-3.311396837E0,1.561491013E0,3.689023949E0
1.017298104E2,-2.268761992E-1,-3.504592657E0,9.461517334E-1,3.637148004E0
1.017348253E2,2.566035390E-1,-4.207777500E0,1.180342674E0,4.377721519E0
1.017398401E2,8.181545734E-1,-4.629189491E0,2.554742813E0,5.350278787E0
1.017448549E2,3.993928432E-3,-4.413082123E0,1.875754833E0,4.795181537E0
1.017498698E2,1.289272308E-2,-3.898465157E0,1.190375328E0,4.076173478E0
1.017548846E2,-6.830785275E-1,-3.954996347E0,8.788356781E-1,4.108642663E0
1.017598995E2,-5.705887079E-1,-3.733739614E0,1.993293762E-1,3.782342552E0
1.017649143E2,1.831558943E-1,-3.095606565E0,9.362010956E-1,3.239258956E0
1.017699291E2,-1.359243631E0,-3.294429779E0,8.543558121E-1,3.664796675E0
1.017749440E2,-1.265165329E0,-2.511320591E0,1.144394875E0,3.035953565E0
1.017799588E2,-5.116515160E0,-5.174269676E0,6.635388851E0,9.847851505E0
1.017849736E2,-3.755131483E0,-4.048270702E0,1.067511559E0,5.623974490E0
1.017899885E2,2.455334187E0,-3.026025772E0,-3.073808670E0,4.963244673E0
1.017950033E2,3.997435093E0,-6.837806106E-1,-5.170426369E0,6.571175852E0
1.018000182E2,3.355747700E0,-4.274615765E0,-1.839003563E0,5.737187174E0
1.018050330E2,1.848286390E0,-2.471042871E0,-2.304296494E0,3.851233281E0
1.018100478E2,-1.711779118E0,-1.812649965E0,-2.697343826E0,3.673084720E0
1.018150627E2,-1.365385771E0,-3.113318443E0,-6.891431808E-1,3.468709898E0
1.018200775E2,-4.202703238E-1,-2.438817263E0,-2.653087616E0,3.628130467E0
1.018250923E2,-3.815356493E0,-3.526046753E0,-1.491559982E0,5.405062632E0
1.018301072E2,-9.450835586E-1,-4.078787327E0,1.321253777E0,4.390375899E0
1.018351220E2,-1.955974102E0,-4.097437382E0,5.653324127E-1,4.575415667E0
1.018401369E2,-1.322216511E0,-3.121545553E0,-1.839770317E0,3.857078942E0
1.018451517E2,-1.144274950E0,-2.390875816E0,-1.987111092E0,3.312742492E0
1.018501665E2,-2.242804050E0,-2.706900120E0,-2.918914795E0,4.569194880E0
1.018551814E2,-3.260853887E-1,-1.951046586E0,-3.338150024E0,3.880226804E0
1.018601962E2,-1.273650885E0,-3.109862328E0,-3.080316544E0,4.558703794E0
1.018652110E2,3.252038360E-1,-3.225636482E0,-1.352362633E0,3.512744360E0
